numykko	9.540224
vanaema	14.225593
vuntahy	17.400103
loejuha	34.0565
vomaejae	22.011103
vahoena	13.946836
jontoepoe	32.09105
nobusy	28.585472
noroloe	18.543633
toentulae	11.252088
suroeso	29.827848
makkehoe	17.734825
kymyjo	29.810368
taehika	15.241786
ramoeso	27.968536
selutty	11.857878
moemunto	20.9811
masoeju	45.156605
meraeku	9.762322
hottoetty	16.776018
maraese	13.298887
lotevy	16.053093
saebotoe	29.711222
nefuhy	28.291037
nakyre	19.963865
mastosty	11.581121
monoesae	18.694574
laebadu	31.421148
sokkypy	17.534985
kiropae	14.5524025
vaettavo	11.053769
remarae	13.337756
lyntoepo	14.408634
roestopu	10.989901
tastoefu	49.426678
putakoe	23.092794
sydadu	16.487818
vevahy	21.655825
tynteka	10.949512
koetaetta	13.0302105
sattaefo	28.912031
pyrofi	22.985989
koekaeta	12.895166
nanasy	21.797602
rusyly	22.596096
toedoroe	31.911758
ryttepo	12.466842
vamaekka	11.971122
runtoesty	19.659918
rentatoe	11.658476
kaetubi	16.521212
kylukka	6.4961967
luroesa	40.76337
lokeroe	9.806176
kodeky	11.275016
jostestae	10.050232
noesatto	12.847705
kejyva	23.016254
naentukko	9.557402
jontaty	17.752962
synebu	18.24615
toemyda	24.005999
noekuse	23.37544
toemopi	24.590113
sovyhy	22.512611
raekistu	9.573637
loedabi	30.158943
roentuttu	8.741358
hahaedu	30.946777
moenelo	14.484195
loekasta	12.186732
myfutty	50.790936
taepoeju	38.247337
lukovae	10.45534
ponahae	15.150916
hunusae	15.965789
pagimy	19.542646
kabitae	13.37775
rysube	29.414532
hypoda	19.72605
ryhuly	21.085617
naefika	19.193089
nodentoe	15.744888
jajaesti	11.34561
nymakke	16.432453
pattettae	10.479163
hanaekkae	9.905301
jolottoe	11.818321
lobettoe	16.63841
ryttyfa	20.338324
kepaeta	8.216366
naekiva	7.449964
rofesty	20.371183
suvekky	10.384984
noetasoe	42.266193
kukkojae	8.563654
vaejuttae	24.029882
taesupy	20.288807
loedato	26.308628
sygutta	13.2327175
saejytto	13.302987
tystaeba	12.767801
kaehala	10.00831
tittupoe	19.62972
saestomoe	23.10166
tehaeju	22.832893
kaemykko	8.923474
hututae	12.726181
rykoentu	7.8061814
helyru	16.487457
porutoe	16.338858
mupoenoe	28.269224
syleno	14.503996
tekolae	12.778631
vatuhoe	17.769192
kilasty	10.501658
toekkase	15.131213
poesesto	15.996289
kottudae	13.475057
haesyka	17.216711
hoebuke	22.181908
pusukkoe	13.149646
poekafi	19.524754
rovakkoe	15.106816
hirunty	18.129753
vosaejae	12.2204685
varaedae	16.964783
suhivy	19.018074
tyhija	9.088881
rastoepu	20.602797
vofepoe	52.7921
lettaebo	14.160922
poerego	27.598553
nylafi	25.090849
kikaeru	19.911938
loehopae	18.762415
tynoge	19.267914
systasti	6.989224
ketantoe	17.10419
lylynu	32.456814
vakysi	13.935475
raeheha	16.383238
hoedaemu	22.527597
paekkapo	13.273688
rymaemu	16.869493
roehoha	22.013292
haeromu	18.20577
repupy	21.776258
restamy	9.476387
poboloe	19.074963
haefuga	45.71049
tagamoe	47.359417
syluri	10.264673
lyrusti	14.787061
kytekka	13.090232
pynesu	16.226248
tyfome	40.436554
pavypae	12.372388
pyntubu	17.207142
paerutto	10.321349
roeluda	30.094276
taedutoe	18.540956
jaekkaha	12.465531
vygoru	22.155956
jaettontu	14.624428
tatanoe	17.867027
kaedynta	9.372133
moettoetto	13.246506
loraepu	22.520996
nyntafu	14.393616
pusaety	10.945497
nemoeko	31.38265
patoedy	24.215193
kitypu	31.108013
tottity	20.338474
hoesatae	18.591309
raekkaeha	11.904007
maelory	24.095375
mastekkoe	12.921511
lakihae	13.041673
kontoehy	21.745192
maedykku	12.832206
lisoetu	23.731615
sigonae	12.927658
maekkoena	11.980062
solaejo	17.274662
tutoelae	25.406635
lomyvu	22.8866
myteko	15.784086
sukkoetae	15.646784
lyntaeba	14.366113
ryttunta	8.050349
jabajy	40.4499
maenaeha	12.949512
mikkukkoe	11.94303
saeduky	18.800737
nusovy	21.631994
vastaery	13.357114
hanaele	15.244065
tattoetu	21.796734
vekamoe	19.078766
hoejavy	49.11113
toepamo	16.05694
linoesta	11.916274
sikarae	7.9295683
sajahae	14.127507
tonokkae	8.783566
lohoenu	47.846222
pyjodo	40.41277
mantyvae	10.601804
loentati	10.131678
mohaede	23.641191
lohoepoe	33.057495
soeraeka	27.044882
minuhae	22.542517
vumyttae	11.811333
tygaba	26.243044
haesoehu	31.866446
maemoeku	24.820683
jupeloe	12.93697
loetybu	30.11466
nilavae	14.662881
lesupae	16.169485
kyvuttoe	15.375887
ratutty	14.231879
pyloetto	10.122234
pekoejo	42.873505
mesakae	14.339962
tovarae	11.589765
maepujae	20.787355
viraepo	13.597535
soejaenta	18.80653
jaejavae	32.08473
nunapae	10.246938
raentufu	21.326849
naettumoe	21.117271
lymude	25.098095
kutittae	13.064534
kaeseho	16.583721
rintovae	10.554201
noelaeba	24.884007
salusoe	14.134009
mantyko	12.7572
todaesti	8.092592
nuhiroe	24.712042
roedepu	24.681124
lojonae	13.740871
sovanty	12.198107
hastaekka	11.726876
rattyle	15.499153
poraefa	26.811356
taekkoehu	16.932585
poeluvy	22.36789
roevaso	13.988506
hoematu	17.211668
pokyjo	33.484707
laekkina	8.48322
vebarae	22.234667
nodykkoe	16.350147
saettontoe	21.541403
soepale	15.6933155
noenapi	20.463732
labukae	18.301188
juhaera	18.426353
nokady	19.869915
vugujae	30.790657
nosaeke	11.144711
kunaehy	17.070202
pyfapa	37.527157
jytuvi	20.56774
rujaedu	20.5828
tostaeju	22.459188
rakattoe	13.067702
kydata	11.562359
lontoehe	19.258678
loekkaetta	11.366368
katyle	21.189503
jopomoe	31.24422
mustoesa	18.199123
mykkaso	12.4053335
lottury	11.443139
runahoe	17.937637
nihystu	18.68083
nofihy	46.393204
nyttipu	10.618775
lehatoe	17.453342
pyfipu	31.559578
hettoeso	20.830603
lulotoe	13.618738
maepostu	16.999468
lurisoe	16.234041
pukketty	16.179848
vekopoe	17.728045
ryjago	22.446796
kululy	14.816987
tukkelae	8.054618
loefunu	27.785967
taerolu	20.995651
lamijae	16.538761
vykkabe	34.22257
sunoetu	29.057318
jahoeti	26.310913
tokkekae	14.149651
litahoe	19.222279
nyvejo	21.18185
kaedanae	12.599271
haekkova	9.054262
lidanoe	21.583826
joroeva	34.869137
loejaega	44.72438
maeranu	17.484667
pyvuki	20.242443
vaenote	9.911136
tittuty	15.505469
jorytti	9.536624
maevista	9.057637
kasaeloe	12.812793
poetoma	11.832974
rasytae	10.995464
sibusty	20.785349
vugehae	32.750175
javokae	20.338318
livattoe	13.81736
myttynu	19.531258
histaedo	21.879108
hyrony	20.67909
muraepa	17.701263
hoefasoe	72.69704
tyntamoe	17.65802
laloenty	16.304325
jantirae	16.867973
hoettuky	16.551643
saenusto	9.640938
luttyty	16.18514
tystasto	7.493777
laenida	19.901035
vutakoe	26.82832
soedejo	41.251675
nogalae	22.401678
sojyge	34.588932
marydi	17.185978
vaettanto	9.528559
sinuty	11.291102
kyruni	11.536634
pidymu	18.274185
rottyste	14.151088
kemoeku	23.941814
haenoekka	13.020922
ryropae	26.739767
janysto	25.131332
tentoeko	14.860287
nufuky	19.294127
kisoeda	30.47369
tintyka	12.255649
sytopu	12.301208
papoevi	31.002335
savaesa	13.06711
nobamy	28.149878
povyki	17.9533
pupany	22.752365
jaetonto	8.705977
rydunu	23.097475
saelaebo	18.444307
tukehoe	22.844051
hojysae	43.108063
rintybo	20.14307
kaemyva	19.26763
mojystoe	19.50262
sohaego	38.271545
kapaeli	9.116721
varyda	22.960634
tumojae	11.484352
nokkytte	11.540777
vaenaegu	33.853287
koropoe	17.200928
tuttantae	7.912451
lidaemo	17.00254
tykkasi	10.198643
vaetoka	11.550605
mikkuny	15.426732
palotoe	10.302224
justynte	12.49036
pustumy	11.318567
paepoevo	24.37927
votottae	12.293206
pyttinta	8.872846
montysto	13.428562
suhuntae	11.948265
takyga	31.171743
haesokko	10.72287
soelovo	23.049417
suntivy	18.739927
saentyhu	17.172543
suttaente	19.836544
hoekkyjo	19.022657
jaestena	11.365054
laettory	14.478815
lustaenti	13.479083
kaekunoe	30.595163
koeloti	14.13684
pirosoe	24.44764
kyfasoe	81.47477
hymaesa	9.025261
samojae	10.77958
mukany	22.319508
soenoepo	21.833887
vytanae	23.09678
patostoe	10.899313
sojaefu	34.755787
saepoemu	22.55913
sitypa	23.33244
lastaetto	10.364545
tutynoe	21.615822
kysefu	31.924429
naesaty	28.878412
tahody	19.718506
jokkoesy	24.15193
hybuja	17.64674
tumoetu	36.667202
nottoehoe	30.750916
reroeru	42.697174
lomeky	10.737401
noejamae	47.902252
moentagu	16.977581
kadaefe	26.956469
moestuda	22.51164
lylaesa	17.980532
laepany	24.201347
kestoento	11.157131
moejattu	26.28038
lusoeto	25.66224
poeratoe	17.284466
rukkontae	7.877427
totoeko	35.671814
raekove	17.838974
maekkoekko	10.863602
saloemu	17.355392
nylisa	17.896376
rinyntu	19.535303
kivolae	13.615553
vekasty	12.935323
naegotto	14.67276
ruryfi	28.118708
nikkadae	13.4390135
tudaetti	9.4835205
vaelaekku	9.503602
maestyhu	21.325247
raegima	16.47301
lyhottoe	17.09159
pyfodi	31.03011
loekkogi	18.568203
numyro	16.977253
vyntifa	24.435228
sufary	17.028753
vanohae	13.120646
soemovy	41.63406
kydohae	20.237741
noerira	17.553024
loedevo	30.384483
haettidu	13.668126
koehanu	19.847984
saestogo	14.817845
vaeralo	10.3217945
nastaettae	10.691825
poettedo	21.28138
myjattae	28.715906
mydotu	18.01263
munaedae	20.311197
mattaentoe	13.206051
kepovae	20.265684
hoetapae	17.441408
sintantoe	12.848241
rumoemo	42.644108
vagukoe	33.15205
rekkyttu	13.298548
laetonoe	32.243107
tutytty	14.839755
maemaejo	23.451616
luvaeda	24.840765
moedavi	22.163824
hintoevu	25.201763
taefokae	36.44737
kattoetae	18.20153
maekkaka	14.262205
hoekkuro	13.077127
vaevunae	19.898972
volaebi	18.404001
vykkoedo	24.61821
vontatoe	16.489317
lastaetta	11.340241
nakykke	17.354748
rikkumy	13.609361
naefoty	48.40603
humytti	9.3785305
myntigu	22.215511
lunynta	12.724006
vottaehi	28.626337
poemivo	19.268925
toemagu	34.59964
rytoky	22.19405
kuhoerae	29.026768
pykkynto	11.294899
puhiny	13.81733
raeluge	28.06631
myfahae	57.86861
vokijy	22.09956
somady	15.322998
vyntysa	15.376199
taettuto	16.187244
nomerae	8.240649
poehoentu	10.517103
tomokkae	13.052769
mysopoe	28.506924
nudaely	28.739283
noevugi	26.61136
raenusty	18.944614
tekkostae	7.737958
moenafo	24.678705
maehuloe	24.913177
kynupi	18.114906
jygani	20.348047
laentute	10.402675
ryttukoe	20.572084
morory	15.1892395
taestaekko	9.408277
jyfakko	17.818876
losyki	14.80985
vittuvy	14.916744
nitaeka	17.25265
hattosae	13.179431
kattaevo	16.896427
sohoeho	32.92616
paebuso	29.329124
pepoepo	22.083359
rodupy	21.675217
kovyta	9.587148
pattaekku	13.533071
vattikkoe	8.867857
nujottae	17.099274
rolyntu	17.083345
restystu	15.326155
poguloe	28.440388
tuttemy	11.24468
paeteto	15.626431
lystoho	12.102923
noemusi	20.46376
rynukku	12.804059
haebusto	13.723806
maemusta	11.959687
pimomoe	38.65197
naestatte	13.05824
puhony	17.748657
rakkytti	8.83877
nettuntae	11.760001
vaebotty	22.512493
tintomy	15.359359
taefimo	28.063494
suvaepo	10.8974085
hustypy	26.229765
vaekkaesu	13.46995
nakyge	46.90018
syvaeto	6.7464104
nydove	18.39406
jukyly	15.1129265
vokiroe	21.2773
jantaeroe	23.021868
hoekudi	14.772367
koevubo	24.760862
sodyla	22.50382
nastytae	11.923188
jyttukku	17.0015
jalaenu	23.225218
pakoejae	22.102089
loetturi	10.968486
raentosi	9.760854
hugakkae	17.752132
sinoevo	24.290468
soguvae	23.512276
kistydo	20.516497
laekkosti	7.5475307
hejanae	25.32428
ralavy	19.598858
naedofi	33.50226
loemavu	22.965408
vukoela	21.912596
loeduri	23.52896
taehupa	12.47741
tusysa	17.310753
haettiko	9.314274
sattupy	14.570125
toestiga	23.600092
jatyto	24.835732
moginy	22.743427
nupepy	26.204731
sadaety	14.387056
roegufi	61.43086
hoestykka	10.323241
tamehy	20.000378
lattottoe	9.881131
hanikky	11.204153
suvaesu	17.05927
haentisa	13.175202
laentofo	13.453155
moetune	19.028341
rityro	17.284948
taesaetto	9.960988
rufakkoe	23.780937
ramotae	17.502907
tinyro	24.888664
taraekkoe	7.4952974
kopejae	11.072922
tekkypo	16.035997
koetovo	17.00962
jaestoeva	13.207497
midykka	14.651555
hoguroe	42.33887
tevunae	12.78775
hykkattae	16.332409
kostoentu	18.840273
poemeka	15.524756
rentoebo	12.238648
vaeduja	18.399658
lylaevo	15.850563
jypupy	43.63445
kaemuntae	20.106796
roeluvae	22.917233
jottuhoe	19.372778
mifujy	35.82099
laepoeso	17.196573
taebimu	18.421007
soevoma	19.404873
nelumae	11.326169
noelapoe	33.08013
laebaroe	40.99774
toettuntu	14.583324
haebany	62.80347
loelatoe	30.767181
vomoette	36.96366
nudytti	9.909768
vakaeva	11.090706
lykkoho	17.391218
vypedo	28.933332
pojokky	16.454815
soejavy	41.25368
vurohae	25.079174
kantoela	18.15659
hogilae	14.707693
kunygi	23.037945
napysty	12.062899
suntystu	16.04274
nusaehu	21.044058
kaeniha	13.488027
sasoepu	20.975199
postunty	16.999125
laraeli	21.32394
noehoevo	30.989786
vepydo	20.757591
vaettymo	8.78426
tyvaefa	22.760134
mybaste	13.716545
sumaemu	25.5122
vybostae	19.854895
nettaego	24.047289
vyfapi	47.181236
vetuhae	15.675844
vylama	20.385983
vykyma	14.275599
mokaky	17.188272
hyttoni	13.060644
soerona	18.369038
hoegukku	24.828917
paevyju	39.620647
mukily	12.961774
sostypy	19.508179
podaentae	10.113367
poesusu	15.946075
jantattae	11.6343155
noejontoe	38.525578
koemukae	25.461102
naedopi	19.82558
sokkyttu	15.863327
saekkoeha	10.374812
satistae	7.1888437
saetugu	26.649137
naekutti	7.15451
sakkehae	12.91113
polony	15.172829
hynaeko	14.432856
maetujo	16.983309
moegakki	15.739645
hofastoe	30.99744
husaly	19.100712
jupyhu	29.580652
poekaesa	13.385647
syntoroe	14.600532
soenaenta	12.525588
lydaedo	25.775518
nadipoe	23.635916
vafonae	30.052706
tuttaekku	12.151496
ventaebu	20.107439
sybeka	17.034657
vantokkae	11.544867
taemuva	10.198188
jyjuko	44.91225
paestuti	12.195653
saekkoebo	14.492471
hehoeju	57.150555
hystegu	25.935715
loegesu	31.62688
rylatti	9.05243
romyvy	33.37553
luntestoe	13.604124
hoetode	18.840988
puhoeri	19.566236
kareny	14.173809
kydupa	16.073725
pytanto	12.229175
kohamy	13.255816
histunty	19.585531
muhanoe	19.040209
nyvosto	8.692435
pegastoe	17.25251
jahedae	16.446434
vamaefa	36.052002
vuttoenti	17.960682
votarae	11.005565
peparae	10.765803
postakae	8.718615
ruvaeste	11.915294
jukkokky	14.62434
nimaestu	12.547015
noemoefu	43.14113
laemuroe	24.278599
haesota	11.710573
kenyna	12.867797
toestaba	18.656355
roemypo	16.79598
paeguka	35.279987
rontaento	14.5344925
haetidu	17.35121
mokoevu	32.52789
vumyli	20.614876
hoekkego	25.368956
paejuloe	48.270313
tupoeli	23.65699
hodekky	15.390909
jaejuntoe	43.006516
kuttapy	12.388917
sisaeda	13.314769
vuvaeha	12.716766
laettafi	13.044966
loekkybu	21.872995
tomaevi	20.666832
hoevumoe	37.45895
sypaejo	22.993969
nohyhi	36.21538
koroeke	27.301823
movettae	14.635746
soemasti	10.366744
kaesoki	14.824366
nantaery	23.118603
vyvanoe	56.46273
jaeraki	16.672169
raebitu	22.099976
likkymo	10.603444
jypuhoe	45.000774
pomuny	21.48155
jyhase	19.331673
hufunae	24.84808
mukusae	14.013268
syntomy	15.036577
soepiba	24.468037
tapantae	6.544227
jaejusu	40.74663
vokkapy	14.452032
naestaefo	14.145869
nygibu	26.85489
loenepu	21.178194
vaesottu	11.343048
naekostoe	13.908878
nakkysae	23.227633
vaetiku	8.140168
jatamoe	19.955757
loelaejo	20.342684
hottoeti	26.261446
pydami	15.446957
koettutte	11.337257
koentapu	10.290252
vimuty	17.211039
hottaetty	20.02739
paenontoe	19.072899
povydae	22.27701
nysakki	10.6786
sapyhy	12.239796
lyfarae	27.682873
hontaevu	14.673295
tigoroe	34.67246
noestejo	24.966074
jaevudu	24.544373
laloemi	19.030497
nettusy	16.263828
vekavae	12.944615
poentalo	7.9084053
ludyry	22.724337
ventuly	14.609369
paentesto	11.407767
hemykka	6.436866
monylu	24.132832
kustittae	9.050356
naedanty	20.905401
raehobu	16.96523
rigotae	18.479712
mojaekka	13.787556
ryfumi	22.227198
taelonta	7.0751686
susoelu	38.919437
vonoedae	36.423195
nadaestae	11.496718
silaedu	14.677798
ryntoentu	14.7583
kaekkatta	9.850348
najukky	21.419455
tirytto	10.218009
soenutta	9.900293
systodae	15.447133
soeropae	30.950312
jokevy	21.875937
saepumu	11.551849
naemetu	17.044289
raebupe	37.638237
kykeba	34.374653
nahamy	14.711435
jaehyho	19.473902
susaedo	19.812752
jaekakka	9.667067
koemuku	16.663012
hyfuri	21.427948
roestyntu	11.520912
sorery	12.831429
vaefiko	16.292774
sumihae	16.040678
nepoento	12.565181
naetaba	25.988693
kakkapy	13.087826
saettetta	12.560302
hehakkoe	14.231448
vypaega	29.465229
sykohoe	34.789513
kaebamae	36.139023
maerastoe	17.014046
tuttaeba	19.219534
kaesari	8.955537
paesoeta	10.706613
nalyto	18.09512
soegiva	28.968348
hymume	22.845428
nustaegu	34.94878
kokoekki	14.190918
jaelumi	10.569267
rubohoe	27.4526
madumae	14.682034
poemyja	16.295847
juhaettoe	12.313725
nokoekke	18.101662
hosaeva	15.569645
mustaesta	16.586565
lantoeloe	16.392498
jaejaeso	24.295403
tylaeja	11.454568
lobuhy	22.346115
hyjuku	24.865183
joloema	32.718357
pystoku	9.523389
hirosoe	31.455326
tittokky	15.563773
vatikkae	8.552192
naekkare	12.874348
musitoe	15.368396
roenoti	16.25968
laekkusae	17.355547
vittoeka	16.689413
luttaepe	23.056936
paenojy	29.418682
sypivu	21.447376
kettostoe	9.720102
vaeroeha	12.04996
myntopi	10.98326
haelega	19.1377
kaehira	12.657503
koedajae	21.093662
nujyha	31.619213
pafentoe	13.628557
lomylu	25.230326
lokyme	14.655025
toegare	25.460081
moemaeka	22.318327
raehojo	15.810383
kotaemu	19.522448
soesteju	25.95744
sakoeni	10.739597
roegalo	27.532896
pinaena	9.846608
maekajo	16.533403
hostaekki	12.160538
paevasty	25.3493
jukkukkoe	12.341701
kemaentu	11.074899
vaekkoenu	19.245129
hetoegu	65.518745
syhami	14.26746
kypaepa	12.877375
kaegaku	20.788084
rovajy	28.267183
lolyfu	38.472797
varesae	13.507489
lyttija	11.213109
havuntae	10.104941
testyku	11.836456
mostysti	13.732231
maeloebo	24.814169
hoetepo	17.794159
jantydu	33.771027
roemaeva	14.6373825
sahyjy	43.13475
jaeruja	11.538499
syvoti	9.333407
mujyhy	34.225285
vuludy	23.13551
saentakko	7.885413
vukkehoe	21.425814
toestokkoe	17.96625
noekebo	41.56723
paekkoeku	15.567489
kurovy	17.3355
hoemadae	24.195248
vantojae	10.099936
vopoesi	32.44741
rystyra	10.221472
matybe	28.342724
jaehesu	24.484184
soeholo	24.620419
lypaeso	13.617546
hugunty	23.152958
nimaesta	9.858099
koettaky	14.385132
taelady	23.775295
loerakkoe	20.837473
jydestu	12.555748
naelove	18.86346
haloenae	12.270864
mapahy	19.729643
roehina	10.802063
sumohoe	22.479143
pojykky	18.276583
hidasy	17.967518
pysakky	17.951143
hykamy	25.047092
tykkyga	15.078131
raediko	15.540703
myresto	14.798093
tytteko	12.339785
nuttittae	11.2704525
roestofi	12.971648
pekahae	16.264034
sykokkoe	20.52361
soedyro	27.498442
koestoebu	20.252068
kittysa	23.974607
maekkonty	18.201162
sadaekka	10.296871
maerebo	26.722853
haekumu	22.821394
hoemaevu	18.837305
potaedae	14.795796
raetika	15.308892
laetaetta	11.626787
rivaetta	9.962733
kaentanoe	18.810623
vaegotu	20.96222
naentake	9.972282
lirakky	14.370416
mopaena	13.340179
mojysty	23.531534
laehutte	8.850197
vogintoe	21.667837
jysedo	28.173794
paebaga	35.648975
hipokkoe	18.204626
tohaevo	20.48353
haehaega	26.734337
koeryho	22.60331
raettaesu	12.679535
jyhohoe	39.027958
mykane	13.223234
pumihae	17.373915
mittajy	14.354918
sykyhu	17.643938
vykettu	17.399214
mekkylo	14.558836
kaenaejo	18.955034
laeluno	16.238342
vyntuhi	22.732855
toegukke	26.446356
litasae	11.523167
petattoe	14.759154
valoesi	13.010877
mydopu	21.910011
symista	7.070892
jomaery	24.02668
kaegeva	24.382572
topykkoe	15.898043
taesopy	23.999165
tafamoe	39.982933
sattoehu	24.232323
kyfahi	54.154785
tastyry	19.859686
hynyko	18.987719
kudony	19.189383
nostyky	12.581542
haedame	20.260345
kaestaevo	8.927309
saeduhy	31.315025
raloky	11.0498295
taettufa	28.95643
loekkekko	13.711006
vakoese	21.34106
sahettoe	17.567486
roevynta	14.287976
loemaefa	28.993534
laemigo	18.689825
supyste	9.724769
nekaebu	26.63014
rehaera	16.91207
suhaetu	26.062414
jaenohae	25.474266
jyfanti	21.613169
kymedu	19.600872
raetita	12.499172
raentuso	15.084653
rubekoe	24.7598
vukapae	12.215258
koekkori	10.572089
vaesturu	13.814613
homudae	22.716633
hyttove	19.134733
symupae	19.165287
pyrakae	17.02894
havytti	6.1373324
noruky	14.758637
jukkype	19.998775
moehove	28.184954
nanaelae	19.633377
laboloe	17.25624
humaesy	18.376291
saemottu	12.146592
pahytae	9.557659
juhanoe	19.59402
koegohy	70.575584
tujaette	19.811457
putoeho	37.94593
hoekoentu	9.4960165
jastoetty	19.318316
raemokko	9.709427
kuttoegi	26.073254
pekyja	22.314379
lusaekko	9.720334
vaeholae	10.5524
mettydo	13.806957
naedumoe	38.75045
vaejopy	36.14432
hoehattu	10.675683
loegimo	26.726498
pupiny	14.9865885
jaedyba	22.991491
lytakae	26.588472
vomaesu	32.235897
katary	8.724708
nomotty	17.4964
motutoe	14.717859
vaettave	15.347652
helojae	8.776142
lantostae	7.428103
jaebefu	30.813326
raeroego	32.684013
moentoru	11.443793
kakkisae	11.625202
halykki	7.327211
hemytto	9.769215
hifodae	32.504734
ripystu	10.467887
johoedo	48.963955
votokkoe	17.083952
kaerupu	13.540449
vytusi	17.737934
syguny	38.105984
hyhipa	11.998289
naeloja	14.087793
jypomoe	57.58734
pistyntu	10.687034
raedaela	15.307002
lasostae	8.40108
maestukku	13.688678
kylape	16.843279
luttukkae	11.98179
haentahu	14.455836
typoepa	13.411487
kattoele	20.49847
maebopy	57.984646
lohosty	20.377508
mypoefo	43.87366
pakaesy	22.782045
vantepy	18.348188
pattepy	16.355843
roepane	11.009398
paguhoe	32.27749
sagimae	19.570248
saefajae	31.272139
nalyfa	28.622202
soedojy	55.42913
suloemy	36.021313
saenonti	9.843291
nakaekkae	18.901682
vironoe	17.380072
sogukky	24.676882
hidyfa	43.545635
vuloeni	21.857496
ratysa	26.12411
venory	12.277606
mokkaejae	10.697684
hoekika	16.06528
sysaetta	10.537772
nyfojo	41.029217
kaegope	29.140015
lonokkoe	13.035874
koelyntu	12.343027
hoehaty	28.210533
junovy	17.87514
poenoetu	22.529665
jufapy	47.059155
karoepy	35.816074
jygekko	23.445936
jogimoe	40.780674
vusysae	22.629856
sybeja	22.294735
tygani	23.064457
